longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.57513, 11:38:17,0,0,-0.09,244,2684,6,51.975223
7.57513, 11:38:17,1,0,-0.09,244,2684,0,51.975223
7.57513, 11:38:20,0,0,-0.29,75,2689,6,51.975223
7.57513, 11:38:20,1,0,-0.29,75,2689,0,51.975223
7.57513, 11:38:23,0,0,0.01,351,2701,6,51.975223
7.57513, 11:38:23,0,0,0.01,351,2701,0,51.975223
7.57513, 11:38:26,0,0,-0.09,273,2756,6,51.975223
7.57513, 11:38:26,0,0,-0.09,273,2756,0,51.975223
7.57513, 11:38:29,0,0,0.01,21,2741,6,51.975223
7.57513, 11:38:29,0,0,0.01,21,2741,0,51.975223
7.57513, 11:38:32,0,0,0.01,305,2736,6,51.975223
7.57513, 11:38:32,1,0,0.01,305,2736,0,51.975223
7.57513, 11:38:35,0,0,-0.29,326,2752,6,51.975223
7.57513, 11:38:35,0,0,-0.29,326,2752,0,51.975223
7.57513, 11:38:38,0,0,-0.29,211,2799,6,51.975223
7.57513, 11:38:38,2,0,-0.29,211,2799,0,51.975223
7.57513, 11:38:41,0,0,0.11,357,2886,6,51.975223
7.57513, 11:38:41,0,0,0.11,357,2886,0,51.975223
7.57513, 11:38:44,0,0,-0.09,271,2708,6,51.975223
7.57513, 11:38:44,1,0,-0.09,271,2708,0,51.975223
7.57513, 11:38:47,0,0,-0.19,73,2918,6,51.975223
7.57513, 11:38:47,2,0,-0.19,73,2918,0,51.975223
7.57513, 11:38:50,0,0,-0.09,23,2737,6,51.975223
7.57513, 11:38:50,1,0,-0.09,23,2737,0,51.975223
7.57513, 11:38:53,0,0,-0.09,222,2885,6,51.975223
7.57513, 11:38:53,2,0,-0.09,222,2885,0,51.975223
7.57513, 11:38:56,0,0,-0.19,237,2918,6,51.975223
7.57513, 11:38:56,0,0,-0.19,237,2918,0,51.975223
7.57513, 11:38:59,0,0,-0.19,338,3071,6,51.975223
7.57513, 11:38:59,2,0,-0.19,338,3071,0,51.975223
7.57513, 11:39:2,0,0,-0.09,302,3066,6,51.975223
7.57513, 11:39:2,2,0,-0.09,302,3066,0,51.975223
7.57513, 11:39:5,0,0,-0.09,236,2714,6,51.975223
7.57513, 11:39:5,1,0,-0.09,236,2714,0,51.975223
7.57513, 11:39:8,0,0,-0.09,21,2962,6,51.975223
7.57513, 11:39:8,1,0,-0.09,21,2962,0,51.975223
7.57513, 11:39:11,0,0,0.11,263,2961,6,51.975223
7.57513, 11:39:11,0,0,0.11,263,2961,0,51.975223
7.57513, 11:39:14,0,0,-0.19,204,3072,6,51.975223
7.57513, 11:39:14,0,0,-0.19,204,3072,0,51.975223
7.57513, 11:39:17,0,0,0.01,176,2821,6,51.975223
7.57513, 11:39:17,1,0,0.01,176,2821,0,51.975223
7.57513, 11:39:20,0,0,0.2,297,2970,6,51.975223
7.57513, 11:39:20,1,0,0.2,297,2970,0,51.975223
7.57513, 11:39:23,0,0,0.2,276,2999,6,51.975223
7.57513, 11:39:23,0,0,0.2,276,2999,0,51.975223
7.57513, 11:39:26,0,0,0.01,350,2793,6,51.975223
7.57513, 11:39:26,0,0,0.01,350,2793,0,51.975223
7.57513, 11:39:29,0,0,0.2,162,3083,6,51.975223
7.57513, 11:39:29,2,0,0.2,162,3083,0,51.975223
7.57513, 11:39:32,0,0,0.69,20,2775,6,51.975223
7.57513, 11:39:32,1,0,0.69,20,2775,0,51.975223
7.57513, 11:39:35,0,0,0.5,290,3035,6,51.975223
7.57513, 11:39:35,1,0,0.5,290,3035,0,51.975223
7.57513, 11:39:38,0,0,0.3,95,2754,6,51.975223
7.57513, 11:39:38,1,0,0.3,95,2754,0,51.975223
7.57513, 11:39:41,0,0,0.11,304,2851,6,51.975223
7.57513, 11:39:41,2,0,0.11,304,2851,0,51.975223
7.57513, 11:39:44,0,0,0.11,315,2777,6,51.975223
7.57513, 11:39:44,1,0,0.11,315,2777,0,51.975223
7.57513, 11:39:47,0,0,0.11,46,2928,6,51.975223
7.57513, 11:39:47,2,0,0.11,46,2928,0,51.975223
7.57513, 11:39:50,0,0,0.01,239,2780,6,51.975223
7.57513, 11:39:50,0,0,0.01,239,2780,0,51.975223
7.57513, 11:39:53,0,0,0.01,95,2794,6,51.975223
7.57513, 11:39:53,1,0,0.01,95,2794,0,51.975223
7.57513, 11:39:56,0,0,-0.19,401,2746,6,51.975223
7.57513, 11:39:56,2,0,-0.19,401,2746,0,51.975223
7.57513, 11:39:59,0,0,-0.19,345,2806,6,51.975223
7.57513, 11:39:59,0,0,-0.19,345,2806,0,51.975223
7.57513, 11:40:2,0,0,0.01,311,2780,6,51.975223
7.57513, 11:40:2,0,0,0.01,311,2780,0,51.975223
7.57513, 11:40:5,0,0,-0.09,288,2876,6,51.975223
7.57513, 11:40:5,3,0,-0.09,288,2876,0,51.975223
7.57513, 11:40:8,0,0,-0.19,182,2868,6,51.975223
7.57513, 11:40:8,0,0,-0.19,182,2868,0,51.975223
7.57513, 11:40:11,0,0,0.01,348,2895,6,51.975223
7.57513, 11:40:11,2,0,0.01,348,2895,0,51.975223
7.57513, 11:40:14,0,0,-0.09,239,2887,6,51.975223
7.57513, 11:40:14,0,0,-0.09,239,2887,0,51.975223
7.57513, 11:40:17,0,0,-0.19,337,2881,6,51.975223
7.57513, 11:40:17,0,0,-0.19,337,2881,0,51.975223
7.57513, 11:40:20,0,0,-0.29,247,2869,6,51.975223
7.57513, 11:40:20,1,0,-0.29,247,2869,0,51.975223
7.57513, 11:40:23,0,0,-0.48,293,2651,6,51.975223
7.57513, 11:40:23,1,0,-0.48,293,2651,0,51.975223
7.57513, 11:40:26,0,0,0.11,239,2616,6,51.975223
7.57513, 11:40:26,1,0,0.11,239,2616,0,51.975223
7.57513, 11:40:29,0,0,0.11,298,2588,6,51.975223
7.57513, 11:40:29,1,0,0.11,298,2588,0,51.975223
7.57513, 11:40:32,0,0,-0.38,312,2574,6,51.975223
7.57513, 11:40:32,1,0,-0.38,312,2574,0,51.975223
7.57513, 11:40:35,0,0,0.11,290,2598,6,51.975223
7.57513, 11:40:35,3,0,0.11,290,2598,0,51.975223
7.57513, 11:40:38,0,0,0.11,191,2581,6,51.975223
7.57513, 11:40:38,0,0,0.11,191,2581,0,51.975223
7.57513, 11:40:41,0,0,-0.38,239,2645,6,51.975223
7.57513, 11:40:41,0,0,-0.38,239,2645,0,51.975223
7.57513, 11:40:44,0,0,0.01,217,2530,6,51.975223
7.57513, 11:40:44,0,0,0.01,217,2530,0,51.975223
7.57513, 11:40:47,0,0,-0.38,283,2640,6,51.975223
7.57513, 11:40:47,1,0,-0.38,283,2640,0,51.975223
7.57513, 11:40:50,0,0,-0.19,21,2599,6,51.975223
7.57513, 11:40:50,0,0,-0.19,21,2599,0,51.975223
7.57513, 11:40:53,0,0,-0.19,318,2632,6,51.975223
7.57513, 11:40:53,1,0,-0.19,318,2632,0,51.975223
7.57513, 11:40:56,0,0,0.3,229,2641,6,51.975223
7.57513, 11:40:56,0,0,0.3,229,2641,0,51.975223
7.57513, 11:40:59,0,0,-0.19,299,2452,6,51.975223
7.57513, 11:40:59,0,0,-0.19,299,2452,0,51.975223
7.57513, 11:41:2,0,0,-0.38,198,2551,6,51.975223
7.57513, 11:41:2,0,0,-0.38,198,2551,0,51.975223
7.57513, 11:41:5,0,0,-0.09,252,2479,6,51.975223
7.57513, 11:41:5,0,0,-0.09,252,2479,0,51.975223
7.57513, 11:41:8,0,0,-0.29,332,2434,6,51.975223
7.57513, 11:41:8,0,0,-0.29,332,2434,0,51.975223
7.57513, 11:41:11,0,0,0.01,337,2421,6,51.975223
7.57513, 11:41:11,0,0,0.01,337,2421,0,51.975223
7.57513, 11:41:14,0,0,0.4,155,2428,6,51.975223
7.57513, 11:41:14,1,0,0.4,155,2428,0,51.975223
7.57513, 11:41:17,0,0,0.11,255,2349,6,51.975223
7.57513, 11:41:17,0,0,0.11,255,2349,0,51.975223
7.57513, 11:41:20,0,0,0.4,288,2523,6,51.975223
7.57513, 11:41:20,0,0,0.4,288,2523,0,51.975223
7.57513, 11:41:23,0,0,-0.19,21,2441,6,51.975223
7.57513, 11:41:23,0,0,-0.19,21,2441,0,51.975223
7.57513, 11:41:26,0,0,-0.29,306,2442,6,51.975223
7.57513, 11:41:26,0,0,-0.29,306,2442,0,51.975223
7.57513, 11:41:29,0,0,-0.29,253,2502,6,51.975223
7.57513, 11:41:29,1,0,-0.29,253,2502,0,51.975223
7.57513, 11:41:32,0,0,-0.19,21,2451,6,51.975223
7.57513, 11:41:32,0,0,-0.19,21,2451,0,51.975223
7.57513, 11:41:35,0,0,-0.19,303,2548,6,51.975223
7.57513, 11:41:35,1,0,-0.19,303,2548,0,51.975223
7.57513, 11:41:38,0,0,0.4,250,2352,6,51.975223
7.57513, 11:41:38,0,0,0.4,250,2352,0,51.975223
7.57513, 11:41:41,0,0,0.5,297,2555,6,51.975223
7.57513, 11:41:41,0,0,0.5,297,2555,0,51.975223
7.57513, 11:41:44,0,0,0.11,21,2537,6,51.975223
7.57513, 11:41:44,0,0,0.11,21,2537,0,51.975223
7.57513, 11:41:47,0,0,0.2,232,2572,6,51.975223
7.57513, 11:41:47,3,0,0.2,232,2572,0,51.975223
7.57513, 11:41:50,0,0,0.4,226,2396,6,51.975223
7.57513, 11:41:50,1,0,0.4,226,2396,0,51.975223
7.57513, 11:41:53,0,0,0.5,194,2321,6,51.975223
7.57513, 11:41:53,1,0,0.5,194,2321,0,51.975223
7.57513, 11:41:56,0,0,0.3,335,2350,6,51.975223
7.57513, 11:41:56,1,0,0.3,335,2350,0,51.975223
7.57513, 11:41:59,0,0,0.11,399,2400,6,51.975223
7.57513, 11:41:59,0,0,0.11,399,2400,0,51.975223
7.57513, 11:42:2,0,0,0.2,293,2547,6,51.975223
7.57513, 11:42:2,1,0,0.2,293,2547,0,51.975223
7.57513, 11:42:5,0,0,0.01,291,2345,6,51.975223
7.57513, 11:42:5,1,0,0.01,291,2345,0,51.975223
7.57513, 11:42:8,0,0,0.2,242,2322,6,51.975223
7.57513, 11:42:8,0,0,0.2,242,2322,0,51.975223
7.57513, 11:42:11,0,0,0.5,20,2319,6,51.975223
7.57513, 11:42:11,0,0,0.5,20,2319,0,51.975223
7.57513, 11:42:14,0,0,0.4,332,2369,6,51.975223
7.57513, 11:42:14,0,0,0.4,332,2369,0,51.975223
7.57513, 11:42:17,0,0,0.11,309,2449,6,51.975223
7.57513, 11:42:17,2,0,0.11,309,2449,0,51.975223
7.57513, 11:42:20,0,0,0.01,21,2523,6,51.975223
7.57513, 11:42:20,1,0,0.01,21,2523,0,51.975223
7.57513, 11:42:23,0,0,0.01,276,2460,6,51.975223
7.57513, 11:42:23,0,0,0.01,276,2460,0,51.975223
7.57513, 11:42:26,0,0,-0.19,247,2531,6,51.975223
7.57513, 11:42:26,1,0,-0.19,247,2531,0,51.975223
7.57513, 11:42:29,0,0,-0.19,20,2628,6,51.975223
7.57513, 11:42:29,1,0,-0.19,20,2628,0,51.975223
7.57513, 11:42:32,0,0,-0.09,402,2412,6,51.975223
7.57513, 11:42:32,2,0,-0.09,402,2412,0,51.975223
7.57513, 11:42:35,0,0,0.4,51,2579,6,51.975223
7.57513, 11:42:35,0,0,0.4,51,2579,0,51.975223
7.57513, 11:42:38,0,0,0.2,150,2657,6,51.975223
7.57513, 11:42:38,0,0,0.2,150,2657,0,51.975223
7.57513, 11:42:41,0,0,-0.19,92,2612,6,51.975223
7.57513, 11:42:41,0,0,-0.19,92,2612,0,51.975223
7.57513, 11:42:44,0,0,0.01,210,2437,6,51.975223
7.57513, 11:42:44,1,0,0.01,210,2437,0,51.975223
7.57513, 11:42:47,0,0,0.01,305,2463,6,51.975223
7.57513, 11:42:47,0,0,0.01,305,2463,0,51.975223
7.57513, 11:42:50,0,0,-0.19,87,2539,6,51.975223
7.57513, 11:42:50,0,0,-0.19,87,2539,0,51.975223
7.57513, 11:42:53,0,0,0.01,129,2476,6,51.975223
7.57513, 11:42:53,0,0,0.01,129,2476,0,51.975223
7.57513, 11:42:56,0,0,0.01,277,2473,6,51.975223
7.57513, 11:42:56,1,0,0.01,277,2473,0,51.975223
7.57513, 11:42:59,0,0,-0.29,320,2569,6,51.975223
7.57513, 11:42:59,3,0,-0.29,320,2569,0,51.975223
7.57513, 11:43:2,0,0,0.01,288,2512,6,51.975223
7.57513, 11:43:2,0,0,0.01,288,2512,0, 
