longitude,time,humidity,temperature,windspeed,soundvalue,lux,distance,latitude
7.575758, 23:45:58,0,0,0.3,598,1,0,51.975147
7.575758, 23:45:58,0,0,0.3,598,1,0,51.975147
7.575758, 23:46:3,0,0,0.3,588,1,0,51.975147
7.575758, 23:46:3,0,0,0.3,588,1,0,51.975147
7.575758, 23:46:7,0,0,0.01,582,1,0,51.975147
7.575758, 23:46:7,0,0,0.01,582,1,0,51.975147
7.575758, 23:46:12,0,0,0.2,588,1,0,51.975147
7.575758, 23:46:12,0,0,0.2,588,1,0,51.975147
7.575758, 23:46:17,0,0,0.4,586,1,0,51.975147
7.575758, 23:46:17,0,0,0.4,586,1,0,51.975097
7.575492, 23:46:22,0,0,0.69,584,1,0,51.975097
7.575492, 23:46:22,5,60,0.69,584,1,0,51.975128
7.57551, 23:46:26,61,60,0.79,593,1,0,51.975128
7.57551, 23:46:26,63,60,0.79,593,1,0,51.975128
7.57551, 23:46:26,0,0,0.79,593,1,0,51.975166
7.575521, 23:46:32,61,60,0.79,598,1,0,51.975166
7.575521, 23:46:32,61,60,0.79,598,1,0,51.975166
7.575521, 23:46:37,63,60,0.79,599,1,0,51.975166
7.575521, 23:46:37,62,60,0.79,599,1,0,51.975166
7.575521, 23:46:42,0,0,0.59,611,1,0,51.975166
7.575521, 23:46:42,63,60,0.59,611,1,0,51.975166
7.575521, 23:46:47,62,60,0.69,602,1,0,51.975166
7.575521, 23:46:47,62,60,0.69,602,1,0,51.975166
7.575521, 23:46:52,0,0,0.4,598,1,0,51.975166
7.575521, 23:46:52,62,60,0.4,598,1,0,51.975166
7.575521, 23:46:57,0,0,0.5,612,1,0,51.975166
7.575521, 23:46:57,62,60,0.5,612,1,0,51.975166
7.575521, 23:47:2,62,60,1.28,612,1,0,51.975166
7.575521, 23:47:2,62,60,1.28,612,1,0,51.975166
7.575521, 23:47:7,0,0,1.38,600,1,0,51.975166
7.575521, 23:47:7,62,60,1.38,600,1,0,51.975166
7.575521, 23:47:12,0,0,1.47,611,1,0,51.975166
7.575521, 23:47:12,62,60,1.47,611,1,0,51.975166
7.575521, 23:47:17,0,0,1.18,590,1,0,51.975166
7.575521, 23:47:17,62,60,1.18,590,1,0,51.975166
7.575521, 23:47:22,0,0,1.08,596,1,0,51.975166
7.575521, 23:47:22,62,60,1.08,596,1,0,51.975166
7.575521, 23:47:27,0,0,0.69,588,1,0,51.975166
7.575521, 23:47:27,78,60,0.69,588,1,0,51.975166
7.575521, 23:47:32,0,0,0.69,578,1,0,51.975166
7.575521, 23:47:32,0,0,0.69,578,1,0,51.975166
7.575521, 23:47:37,0,0,0.98,585,1,0,51.975166
7.575521, 23:47:37,0,0,0.98,585,1,0,51.975166
7.575521, 23:47:42,78,60,0.89,576,1,0,51.975166
7.575521, 23:47:42,78,60,0.89,576,1,0,51.975166
7.575521, 23:47:47,0,0,0.4,576,1,0,51.975166
7.575521, 23:47:47,78,60,0.4,576,1,0,51.975166
7.575521, 23:47:52,0,0,0.5,591,1,0,51.975166
7.575521, 23:47:52,78,60,0.5,591,1,0,51.975166
7.575521, 23:47:57,0,0,0.2,578,1,0,51.975166
7.575521, 23:47:57,0,0,0.2,578,1,0,51.975166
7.575521, 23:48:2,0,0,0.4,577,1,0,51.975166
7.575521, 23:48:2,78,60,0.4,577,1,0,51.975166
7.575521, 23:48:7,0,0,0.4,579,1,0,51.975166
7.575521, 23:48:7,0,0,0.4,579,1,0,51.975166
7.575521, 23:48:12,0,0,0.2,579,1,0,51.975166
7.575521, 23:48:12,0,0,0.2,579,1,0,51.975166
7.575521, 23:48:17,0,0,0.4,568,1,0,51.975166
7.575521, 23:48:17,0,0,0.4,568,1,0,51.975166
7.575521, 23:48:22,0,0,0.89,579,1,0,51.975166
7.575521, 23:48:22,0,0,0.89,579,1,0,51.975166
7.575521, 23:48:27,0,0,0.79,571,1,0,51.975166
7.575521, 23:48:27,0,0,0.79,571,1,0,51.975166
7.575521, 23:48:31,0,0,0.79,575,1,0,51.975166
7.575521, 23:48:31,0,0,0.79,575,1,0,51.975166
7.575521, 23:48:36,0,0,0.4,576,1,0,51.975166
7.575521, 23:48:36,0,0,0.4,576,1,0,51.975166
7.575521, 23:48:41,0,0,0.69,573,1,0,51.975166
7.575521, 23:48:41,0,0,0.69,573,1,0,51.975166
7.575521, 23:48:46,0,0,0.59,580,1,0,51.975166
7.575521, 23:48:46,0,0,0.59,580,1,0,51.975166
7.575521, 23:48:50,0,0,0.89,579,1,0,51.975166
7.575521, 23:48:50,0,0,0.89,579,1,0,51.975166
7.575521, 23:48:54,0,0,0.59,586,1,0,51.975166
7.575521, 23:48:54,0,0,0.59,586,1,0,51.975166
7.575521, 23:48:59,0,0,1.38,584,1,0,51.975166
7.575521, 23:48:59,0,0,1.38,584,1,0,51.975166
7.575521, 23:49:4,0,0,0.59,578,1,0,51.975166
7.575521, 23:49:4,0,0,0.59,578,1,0,51.975166
7.575521, 23:49:8,0,0,1.38,581,1,0,51.975166
7.575521, 23:49:8,0,0,1.38,581,1,0,51.975166
7.575521, 23:49:13,0,0,1.08,581,1,0,51.975166
7.575521, 23:49:13,0,0,1.08,581,1,0,51.975166
7.575521, 23:49:18,0,0,0.89,570,1,0,51.975166
7.575521, 23:49:18,62,60,0.89,570,1,0,51.975166
7.575521, 23:49:23,0,0,0.59,573,1,0,51.975166
7.575521, 23:49:23,78,60,0.59,573,1,0,51.975166
7.575521, 23:49:28,0,0,0.3,587,1,0,51.975166
7.575521, 23:49:28,0,0,0.3,587,1,0,51.975166
7.575521, 23:49:33,0,0,0.59,581,1,0,51.975166
7.575521, 23:49:33,77,60,0.59,581,1,0,51.975166
7.575521, 23:49:38,61,60,0.2,569,1,0,51.975166
7.575521, 23:49:38,61,60,0.2,569,1,0,51.975166
7.575521, 23:49:42,61,60,0.5,575,1,0,51.975166
7.575521, 23:49:45,0,0,0.59,565,1,0,51.975166
7.575521, 23:49:45,0,60,0.59,565,1,0,51.97512
7.575617, 23:49:49,62,60,0.79,574,1,0,51.97512
7.575617, 23:49:49,62,60,0.79,574,1,0,51.975097
7.575682, 23:49:54,0,0,0.5,557,1,0,51.975097
7.575682, 23:49:54,78,60,0.5,557,1,0,51.975067
7.57573, 23:49:59,0,0,0.4,590,1,0,51.975067
7.57573, 23:49:59,0,0,0.4,590,1,0,51.975059
7.575755, 23:50:4,0,0,0.3,558,1,0,51.975059
7.575755, 23:50:4,78,60,0.3,558,1,0,51.975059
7.575755, 23:50:9,78,60,0.3,566,1,0,51.975059
7.575755, 23:50:9,77,60,0.3,566,1,0,51.975059
7.575755, 23:50:14,62,60,0.69,557,1,0,51.975059
7.575755, 23:50:14,77,60,0.69,557,1,0,51.975059
7.575755, 23:50:19,0,0,0.2,558,1,0,51.975059
7.575755, 23:50:19,77,60,0.2,558,1,0,51.975059
7.575755, 23:50:24,0,0,0.59,565,1,0,51.975059
7.575755, 23:50:24,0,0,0.59,565,1,0,51.975059
7.575755, 23:50:29,0,0,0.79,568,1,0,51.975059
7.575755, 23:50:29,77,60,0.79,568,1,0,51.975059
7.575755, 23:50:34,0,0,0.5,561,1,0,51.975059
7.575755, 23:50:34,0,0,0.5,561,1,0,51.975059
7.575755, 23:50:39,0,0,0.89,565,1,0,51.975059
7.575755, 23:50:39,0,0,0.89,565,1,0,51.975059
7.575755, 23:50:44,0,0,0.59,565,1,0,51.975059
7.575755, 23:50:44,0,0,0.59,565,1,0,51.975059
7.575755, 23:50:49,0,0,0.59,568,1,0,51.975059
7.575755, 23:50:49,0,0,0.59,568,1,0,51.975059
7.575755, 23:50:49,0,0,0.3,585,1,0,51.975059
7.575755, 23:50:56,0,0,0.11,587,1,0,51.975059
7.575755, 23:50:56,0,0,0.11,587,1,0,51.975059
7.575755, 23:51:1,0,0,0.3,559,1,0,51.975059
7.575755, 23:51:1,0,0,0.3,559,1,0,51.975059
7.575755, 23:51:6,0,0,0.11,560,1,0,51.975059
7.575755, 23:51:6,0,0,0.11,560,1,0,51.975059
7.575755, 23:51:11,0,0,0.4,573,1,0,51.975059
7.575755, 23:51:11,0,0,0.4,573,1,0,51.975059
7.575755, 23:51:16,0,0,0.3,573,1,0,51.975059
7.575755, 23:51:16,0,0,0.3,573,1,0,51.975059
7.575755, 23:51:20,0,0,0.5,565,1,0,51.975059
7.575755, 23:51:20,0,0,0.5,565,1,0,51.975059
7.575755, 23:51:25,0,0,0.3,555,1,0,51.975059
7.575755, 23:51:25,0,0,0.3,555,1,0,51.975059
7.575755, 23:51:30,0,0,0.01,551,1,0,51.975059
7.575755, 23:51:30,0,0,0.01,551,1,0,51.975059
7.575755, 23:51:35,0,0,0.11,556,1,0,51.975059
7.575755, 23:51:35,0,0,0.11,556,1,0,51.975059
7.575755, 23:51:40,0,0,0.01,556,1,0,51.975059
7.575755, 23:51:40,0,0,0.01,556,1,0,51.975059
7.575755, 23:51:45,0,0,-0.09,564,1,0,51.975059
7.575755, 23:51:45,0,0,-0.09,564,1,0,51.975059
7.575755, 23:51:50,0,0,0.2,575,1,0,51.975059
7.575755, 23:51:50,0,0,0.2,575,1,0,51.975059
7.575755, 23:51:55,0,0,0.4,555,1,0,51.975059
7.575755, 23:51:55,0,0,0.4,555,1,0,51.975059
7.575755, 23:52:0,0,0,0.2,554,1,0,51.975059
7.575755, 23:52:0,0,0,0.2,554,1,0,51.975059
7.575755, 23:52:5,0,0,0.4,557,1,0,51.975059
7.575755, 23:52:5,0,0,0.4,557,1,0,51.975059
7.575755, 23:52:10,0,0,1.18,390,1,0,51.975059
7.575755, 23:52:10,0,0,1.18,390,1,0,51.975044
7.575653, 23:52:15,0,0,0.79,446,1,0,51.975044
7.575653, 23:52:15,0,0,0.79,446,1,0,51.975044
7.575653, 23:52:20,0,0,0.79,435,1,0,51.975044
7.575653, 23:52:20,0,0,0.79,435,1,0,51.975044
7.575653, 23:52:25,0,0,0.59,448,1,0,51.975044
7.575653, 23:52:25,0,0,0.59,448,1,0,51.975044
7.575653, 23:52:30,0,0,0.69,405,1,0,51.975044
7.575653, 23:52:30,0,0,0.69,405,1,0,51.975044
7.575653, 23:52:35,0,0,0.89,290,1,0,51.975044
7.575653, 23:52:35,0,0,0.89,290,1,0,51.975044
7.575653, 23:52:40,0,0,0.89,284,1,0,51.975044
7.575653, 23:52:40,0,0,0.89,284,1,0,51.975044
7.575653, 23:52:45,0,0,0.5,269,1,0,51.975044
7.575653, 23:52:45,0,0,0.5,269,1,0,51.975044
7.575653, 23:52:50,0,0,0.4,271,1,0,51.975044
7.575653, 23:52:50,0,0,0.4,271,1,0,51.975044
7.575653, 23:52:55,0,0,0.79,237,1,0,51.975044
7.575653, 23:52:55,0,0,0.79,237,1,0,51.975044
7.575653, 23:53:0,0,0,0.79,236,1,0,51.975044
7.575653, 23:53:0,0,0,0.79,236,1,0,51.975044
7.575653, 23:53:5,0,0,0.2,232,1,0,51.975044
7.575653, 23:53:5,0,0,0.2,232,1,0,51.975044
7.575653, 23:53:10,0,0,0.3,232,1,0,51.975044
7.575653, 23:53:10,0,0,0.3,232,1,0,51.97509
7.575537, 23:53:15,0,0,0.11,239,1,0,51.97509
7.575537, 23:53:15,0,0,0.11,239,1,0,51.97509
7.57554, 23:53:20,0,0,0.11,239,1,0,51.97509
7.57554, 23:53:20,0,0,0.11,239,1,0,51.97509
7.57554, 23:53:25,0,0,0.4,242,1,0,51.97509
7.57554, 23:53:25,0,0,0.4,242,1,0,51.97509
7.57554, 23:53:30,0,0,0.3,234,1,0,51.97509
7.57554, 23:53:30,0,0,0.3,234,1,0,51.97509
7.57554, 23:53:35,0,0,0.2,227,1,0,51.97509
7.57554, 23:53:35,0,0,0.2,227,1,0,51.97509
7.57554, 23:53:40,0,0,0.2,222,1,0,51.97509
7.57554, 23:53:40,0,0,0.2,222,1,0,51.97509
7.57554, 23:53:45,0,0,0.11,230,1,0,51.97509
7.57554, 23:53:45,0,0,0.11,230,1,0,51.97509
7.57554, 23:53:50,0,0,0.3,228,1,0,51.97509
7.57554, 23:53:50,0,0,0.3,228,1,0,51.97509
7.57554, 23:53:55,0,0,0.11,214,1,0,51.97509
7.57554, 23:53:55,0,0,0.11,214,1,0,51.97509
7.57554, 23:54:0,0,0,0.11,220,1,0,51.97509
7.57554, 23:54:0,0,0,0.11,220,1,0,51.97509
7.57554, 23:54:5,0,0,0.11,234,1,0,51.97509
7.57554, 23:54:5,0,0,0.11,234,1,0,51.975002
7.575605, 23:54:10,0,0,0.2,227,1,0,51.975002
7.575605, 23:54:10,0,0,0.2,227,1,0,51.975002
7.57562, 23:54:15,0,0,0.5,226,1,0,51.975002
7.57562, 23:54:15,0,0,0.5,226,1,0,51.975002
7.57562, 23:54:20,0,0,0.2,223,1,0,51.975002
7.57562, 23:54:20,0,0,0.2,223,1,0,51.975002
7.57562, 23:54:25,0,0,0.5,225,1,0,51.975002
7.57562, 23:54:25,0,0,0.5,225,1,0,51.975002
7.57562, 23:54:30,0,0,0.3,221,1,0,51.975002
7.57562, 23:54:30,0,0,0.3,221,1,0,51.975002
7.57562, 23:54:35,0,0,0.79,248,1,0,51.975002
7.57562, 23:54:35,0,0,0.79,248,1,0,51.975002
7.57562, 23:54:40,0,0,0.69,230,1,0,51.975002
7.57562, 23:54:40,0,0,0.69,230,1,0,51.975002
7.57562, 23:54:45,0,0,0.5,225,1,0,51.975002
7.57562, 23:54:45,0,0,0.5,225,1,0,51.975002
7.57562, 23:54:50,0,0,0.69,221,1,0,51.975002
7.57562, 23:54:50,0,0,0.69,221,1,0,51.975135
7.575625, 23:54:55,0,0,0.5,241,1,0,51.975135
7.575625, 23:54:55,0,0,0.5,241,1,0,51.975147
7.575628, 23:55:0,0,0,0.4,229,1,0,51.975147
7.575628, 23:55:0,0,0,0.4,229,1,0,51.975147
7.575628, 23:55:5,0,0,0.4,221,1,0,51.975147
7.575628, 23:55:5,0,0,0.4,221,1,0,51.975147
7.575628, 23:55:10,0,0,0.11,219,1,0,51.975147
7.575628, 23:55:10,0,0,0.11,219,1,0,51.975147
7.575628, 23:55:15,0,0,0.01,227,1,0,51.975147
7.575628, 23:55:15,0,0,0.01,227,1,0,51.975147
7.575628, 23:55:20,0,0,0.01,229,1,0,51.975147
7.575628, 23:55:20,0,0,0.01,229,1,0,51.975147
7.575628, 23:55:25,0,0,0.2,244,1,0,51.975147
7.575628, 23:55:25,0,0,0.2,244,1,0,51.975147
7.575628, 23:55:30,0,0,0.01,241,1,0,51.975147
7.575628, 23:55:30,0,0,0.01,241,1,0,51.975147
7.575628, 23:55:35,0,0,0.2,250,1,0,51.975147
7.575628, 23:55:35,0,0,0.2,250,1,0,51.975147
7.575628, 23:55:40,0,0,0.11,246,1,0,51.975147
7.575628, 23:55:40,0,0,0.11,246,1,0,51.975147
7.575628, 23:55:45,0,0,0.01,257,1,0,51.975147
7.575628, 23:55:45,0,0,0.01,257,1,0,51.975147
7.575628, 23:55:50,0,0,0.2,266,1,0,51.975147
7.575628, 23:55:50,0,0,0.2,266,1,0,51.975147
7.575628, 23:55:50,0,0,0.4,262,1,0,51.975147
7.575628, 23:55:57,0,0,0.4,284,1,0,51.975147
7.575628, 23:55:57,0,0,0.4,284,1,0,51.975147
7.575628, 23:56:2,0,0,0.2,290,1,0,51.975147
7.575628, 23:56:2,0,0,0.2,290,1,0,51.975147
7.575628, 23:56:7,0,0,0.3,216,1,0,51.975147
7.575628, 23:56:7,0,0,0.3,216,1,0,51.975147
7.575628, 23:56:12,0,0,0.3,423,1,0,51.975147
7.575628, 23:56:12,0,0,0.3,423,1,0,51.975147
7.575628, 23:56:17,0,0,0.2,365,1,0,51.975147
7.575628, 23:56:17,0,0,0.2,365,1,0,51.975147
7.575628, 23:56:22,0,0,0.3,345,1,0,51.975147
7.575628, 23:56:22,0,0,0.3,345,1,0,51.975147
7.575628, 23:56:27,0,0,0.5,340,1,0,51.975147
7.575628, 23:56:27,0,0,0.5,340,1,0,51.975147
7.575628, 23:56:32,0,0,0.5,331,1,0,51.975147
7.575628, 23:56:32,0,0,0.5,331,1,0,51.975151
7.57556, 23:56:37,0,0,0.69,341,1,0,51.975151
7.57556, 23:56:37,0,0,0.69,341,1,0,51.975177
7.575573, 23:56:42,0,0,0.59,332,1,0,51.975177
7.575573, 23:56:42,0,0,0.59,332,1,0,51.975185
7.575568, 23:56:47,0,0,0.4,328,1,0,51.975185
7.575568, 23:56:47,0,0,0.4,328,1,0,51.975185
7.575568, 23:56:52,0,0,0.11,337,1,0,51.975185
7.575568, 23:56:52,0,0,0.11,337,1,0,51.975185
7.575568, 23:56:57,0,0,0.11,325,1,0,51.975185
7.575568, 23:56:57,0,0,0.11,325,1,0,51.975185
7.575568, 23:57:2,0,0,0.4,357,1,0,51.975185
7.575568, 23:57:2,0,0,0.4,357,1,0,51.975185
7.575568, 23:57:7,0,0,0.59,356,1,0,51.975185
7.575568, 23:57:7,0,0,0.59,356,1,0,51.975185
7.575568, 23:57:12,0,0,0.3,352,1,0,51.975185
7.575568, 23:57:12,0,0,0.3,352,1,0,51.975185
7.575568, 23:57:17,0,0,0.98,359,1,0,51.975185
7.575568, 23:57:17,0,0,0.98,359,1,0,51.975185
7.575568, 23:57:22,0,0,0.79,367,1,0,51.975185
7.575568, 23:57:22,0,0,0.79,367,1,0,51.975185
7.575568, 23:57:27,0,0,0.69,342,1,0,51.975185
7.575568, 23:57:27,0,0,0.69,342,1,0,51.975185
7.575568, 23:57:32,0,0,0.3,343,1,0,51.975185
7.575568, 23:57:32,0,0,0.3,343,1,0,51.975185
7.575568, 23:57:37,0,0,0.4,347,1,0,51.975185
7.575568, 23:57:37,0,0,0.4,347,1,0,51.975185
7.575568, 23:57:42,0,0,0.5,356,1,0,51.975185
7.575568, 23:57:42,0,0,0.5,356,1,0,51.975185
7.575568, 23:57:47,0,0,0.4,357,1,0,51.975185
7.575568, 23:57:47,0,0,0.4,357,1,0,51.975185
7.575568, 23:57:52,0,0,0.69,361,1,0,51.975185
7.575568, 23:57:52,0,0,0.69,361,1,0,51.975185
7.575568, 23:57:57,0,0,0.3,361,1,0,51.975185
7.575568, 23:57:57,0,0,0.3,361,1,0,51.975185
7.575568, 23:58:2,0,0,0.11,364,1,0,51.975185
7.575568, 23:58:2,0,0,0.11,364,1,0,51.975185
7.575568, 23:58:7,0,0,0.3,359,1,0,51.975185
7.575568, 23:58:7,0,0,0.3,359,1,0,51.975185
7.575568, 23:58:12,0,0,0.5,380,1,0,51.975185
7.575568, 23:58:12,0,0,0.5,380,1,0,51.975185
7.575568, 23:58:16,0,0,0.5,383,1,0,51.975185
7.575568, 23:58:16,0,0,0.5,383,1,0,51.975185
7.575568, 23:58:21,0,0,0.3,397,1,0,51.975185
7.575568, 23:58:21,0,0,0.3,397,1,0,51.975185
7.575568, 23:58:26,0,0,0.59,424,1,0,51.975185
7.575568, 23:58:26,0,0,0.59,424,1,0,51.975185
7.575568, 23:58:31,0,0,0.98,404,1,0,51.975185
7.575568, 23:58:31,0,0,0.98,404,1,0,51.975185
7.575568, 23:58:36,0,0,0.59,420,1,0,51.975185
7.575568, 23:58:36,0,0,0.59,420,1,0,51.975185
7.575568, 23:58:41,0,0,0.5,451,1,0,51.975185
7.575568, 23:58:41,0,0,0.5,451,1,0,51.975185
7.575568, 23:58:46,0,0,0.69,454,1,0,51.975185
7.575568, 23:58:46,0,0,0.69,454,1,0,51.975185
7.575568, 23:58:51,0,0,0.5,457,1,0,51.975185
7.575568, 23:58:51,0,0,0.5,457,1,0,51.975185
7.575568, 23:58:56,0,0,0.59,464,1,0,51.975185
7.575568, 23:58:56,0,0,0.59,464,1,0,51.975185
7.575568, 23:59:1,0,0,0.79,506,1,0,51.975185
7.575568, 23:59:1,0,0,0.79,506,1,0,51.975185
7.575568, 23:59:6,0,0,0.5,416,1,0,51.975185
7.575568, 23:59:6,0,0,0.5,416,1,0,51.975185
7.575568, 23:59:11,0,0,0.4,381,1,0,51.975185
7.575568, 23:59:11,0,0,0.4,381,1,0,51.975185
7.575568, 23:59:16,0,0,0.3,338,1,0,51.975185
7.575568, 23:59:16,0,0,0.3,338,1,0,51.975185
7.575568, 23:59:21,0,0,0.3,347,1,0,51.975185
7.575568, 23:59:21,0,0,0.3,347,1,0,51.975185
7.575568, 23:59:26,0,0,0.98,332,1,0,51.975185
7.575568, 23:59:26,0,0,0.98,332,1,0,51.975185
7.575568, 23:59:31,0,0,0.5,334,1,0,51.975185
7.575568, 23:59:31,0,0,0.5,334,1,0,51.975185
7.575568, 23:59:36,0,0,0.59,331,1,0,51.975185
7.575568, 23:59:36,0,0,0.59,331,1,0,51.975185
7.575568, 23:59:41,0,0,0.59,327,1,0,51.975185
7.575568, 23:59:41,0,0,0.59,327,1,0,51.975185
7.575568, 23:59:46,0,0,0.4,337,1,0,51.975185
7.575568, 23:59:46,0,0,0.4,337,1,0,51.975185
7.575568, 23:59:51,0,0,1.08,336,1,0,51.975185
7.575568, 23:59:51,0,0,1.08,336,1,0,51.975143
7.575638, 23:59:55,0,0,1.08,342,1,0,51.975143
7.575638, 23:59:55,0,0,1.08,342,1,0,51.975139
7.57563, 0:0:0,0,0,0.79,335,1,0,51.975139
7.57563, 0:0:0,0,0,0.79,335,1,0,51.975139
7.57563, 0:0:5,0,0,0.4,335,1,0,51.975139
7.57563, 0:0:5,0,0,0.4,335,1,0,51.975139
7.57563, 0:0:9,0,0,0.4,336,1,0,51.975139
7.57563, 0:0:9,0,0,0.4,336,1,0,51.975139
7.57563, 0:0:14,0,0,0.5,331,1,0,51.975139
7.57563, 0:0:14,73,60,0.5,331,1,0,51.975139
7.57563, 0:0:19,0,0,0.89,329,1,0,51.975139
7.57563, 0:0:19,73,60,0.89,329,1,0,51.975139
7.57563, 0:0:24,0,0,0.3,320,1,0,51.975139
7.57563, 0:0:24,65,60,0.3,320,1,0,51.975139
7.57563, 0:0:29,0,0,0.4,325,1,0,51.975139
7.57563, 0:0:29,66,60,0.4,325,1,0,51.975139
7.57563, 0:0:34,0,0,0.3,328,1,0,51.975139
7.57563, 0:0:34,0,0,0.3,328,1,0,51.975139
7.57563, 0:0:39,0,0,0.3,335,1,0,51.975139
7.57563, 0:0:39,78,60,0.3,335,1,0,51.975093
7.575583, 0:0:44,0,0,0.4,326,1,0,51.975093
7.575583, 0:0:44,0,0,0.4,326,1,0,51.975074
7.575548, 0:0:49,0,0,0.11,321,1,0,51.975074
7.575548, 0:0:49,0,0,0.11,321,1,0,51.975055
7.575527, 0:0:54,0,0,0.2,336,1,0,51.975055
7.575527, 0:0:54,0,0,0.2,336,1,0,51.975086
7.575555, 0:0:59,0,0,0.11,333,1,0,51.975086
7.575555, 0:0:59,0,0,0.11,333,1,0,51.975109
7.57557, 0:1:4,0,0,0.2,328,1,0,51.975109
7.57557, 0:1:4,0,0,0.2,328,1,0,51.975109
7.575577, 0:1:9,0,0,0.59,326,1,0,51.975109
7.575577, 0:1:9,0,0,0.59,326,1,0,51.975105
7.575577, 0:1:14,0,0,0.4,331,1,0,51.975105
7.575577, 0:1:14,0,0,0.4,331,1,0,51.975105
7.575577, 0:1:19,0,0,0.4,324,1,0,51.975105
7.575577, 0:1:19,0,0,0.4,324,1,0,51.975105
7.575577, 0:1:24,0,0,0.4,334,1,0,51.975105
7.575577, 0:1:24,0,0,0.4,334,1,0,51.975105
7.575577, 0:1:29,0,0,0.4,335,1,0,51.975105
7.575577, 0:1:29,0,0,0.4,335,1,0,51.975105
7.575577, 0:1:34,0,0,0.69,337,1,0,51.975105
7.575577, 0:1:34,0,0,0.69,337,1,0,51.975105
7.575577, 0:1:39,0,0,0.3,329,1,0,51.975105
7.575577, 0:1:39,0,0,0.3,329,1,0,51.975105
7.575577, 0:1:44,0,0,0.2,339,1,0,51.975105
7.575577, 0:1:44,0,0,0.2,339,1,0,51.975078
7.575538, 0:1:49,0,0,0.3,337,1,0,51.975078
7.575538, 0:1:49,0,0,0.3,337,1,0,51.975074
7.575582, 0:1:54,0,0,0.89,333,1,0,51.975074
7.575582, 0:1:54,0,0,0.89,333,1,0,51.975105
7.575583, 0:1:59,0,0,0.69,333,1,0,51.975105
7.575583, 0:1:59,0,0,0.69,333,1,0,51.975177
7.575573, 0:2:4,0,0,0.5,336,1,0,51.975177
7.575573, 0:2:4,0,0,0.5,336,1,0,51.975273
7.575535, 0:2:9,0,0,0.4,340,1,0,51.975273
7.575535, 0:2:9,0,0,0.4,340,1,0,51.975315
7.57557, 0:2:14,0,0,0.5,342,1,0,51.975315
7.57557, 0:2:14,0,0,0.5,342,1,0,51.975387
7.575568, 0:2:19,0,0,0.4,341,1,0,51.975387
7.575568, 0:2:19,0,0,0.4,341,1,0,51.975433
7.575583, 0:2:23,0,0,0.98,332,1,0,51.975433
7.575583, 0:2:23,0,0,0.98,332,1,0,51.975456
7.57556, 0:2:28,0,0,0.4,336,1,0,51.975456
7.57556, 0:2:28,0,0,0.4,336,1,0,51.975536
7.575501, 0:2:33,0,0,0.69,336,1,0,51.975536
7.575501, 0:2:33,0,0,0.69,336,1,0,51.975524
7.575472, 0:2:38,0,0,0.5,339,1,0,51.975524
7.575472, 0:2:38,0,0,0.5,339,1,0,51.975479
7.57547, 0:2:43,0,0,0.79,335,1,0,51.975479
7.57547, 0:2:43,0,0,0.79,335,1,0,51.975288
7.575462, 0:2:48,0,0,0.89,357,1,0,51.975288
7.575462, 0:2:48,0,0,0.89,357,1,0,51.975227
7.575497, 0:2:53,0,0,1.18,360,1,0,51.975227
7.575497, 0:2:53,0,0,1.18,360,1,0,51.975177
7.575535, 0:2:58,0,0,0.5,360,1,0,51.975177
7.575535, 0:2:58,0,0,0.5,360,1,0,51.975166
7.575533, 0:3:3,0,0,0.4,366,1,0,51.975166
7.575533, 0:3:3,0,0,0.4,366,1,0,51.975101
7.575492, 0:3:8,0,0,0.4,325,1,0,51.975101
7.575492, 0:3:8,0,0,0.4,325,1,0,51.975086
7.575472, 0:3:13,0,0,0.5,322,1,0,51.975086
7.575472, 0:3:13,0,0,0.5,322,1,0,51.975078
7.575469, 0:3:18,0,0,0.11,334,1,0,51.975078
7.575469, 0:3:18,0,0,0.11,334,1,0,51.975078
7.575469, 0:3:22,0,0,0.2,350,1,0,51.975078
7.575469, 0:3:22,0,0,0.2,350,1,0,51.975078
7.575469, 0:3:27,0,0,0.2,336,1,0,51.975078
7.575469, 0:3:27,0,0,0.2,336,1,0,51.975078
7.575469, 0:3:32,0,0,0.11,353,1,0,51.975078
7.575469, 0:3:32,0,0,0.11,353,1,0,51.975078
7.575469, 0:3:37,0,0,0.01,355,1,0,51.975078
7.575469, 0:3:37,0,0,0.01,355,1,0,51.975078
7.575469, 0:3:42,0,0,0.4,351,1,0,51.975078
7.575469, 0:3:42,0,0,0.4,351,1,0,51.975078
7.575469, 0:3:47,0,0,0.2,356,1,0,51.975078
7.575469, 0:3:47,0,0,0.2,356,1,0,51.975078
7.575469, 0:3:52,0,0,0.11,369,1,0,51.975078
7.575469, 0:3:52,78,60,0.11,369,1,0,51.975078
7.575469, 0:3:57,0,0,0.2,391,1,0,51.975078
7.575469, 0:3:57,0,0,0.2,391,1,0,51.975078
7.575469, 0:4:2,0,0,1.47,416,1,0,51.975078
7.575469, 0:4:2,0,0,1.47,416,1,0,51.975078
7.575525, 0:4:7,0,0,0.69,398,1,0,51.975078
7.575525, 0:4:7,0,0,0.69,398,1,0,51.975093
7.575572, 0:4:12,0,0,0.79,375,1,0,51.975093
7.575572, 0:4:12,0,0,0.79,375,1,0,51.975093
7.575575, 0:4:17,0,0,0.01,390,1,0,51.975093
7.575575, 0:4:17,0,0,0.01,390,1,0,51.97509
7.575568, 0:4:22,0,0,0.5,483,1,0,51.97509
7.575568, 0:4:22,0,0,0.5,483,1,0,51.97509
